ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
635a845c1ab9982803027a7b,2021-11-02T23:00:00.000Z,willyfox#1178,6335b5f08622e4e2bd1f1cab,0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,3,3,1,,,,False,False,False,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,fuscia,0xA0baFC36DE86d1A64e3f2D01E052A3a2c1487E83,2.33,0.0004274029492637846,10.173557881915718
635a845c1ab9982803027a7c,2021-11-02T23:00:00.000Z,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,8,0,8,,,,False,True,False,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,tropicalmango#3240,0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E,toraif#4775,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,5.33,0.000977707175783679,23.272559446614068
635a845c1ab9982803027a7d,2021-11-02T23:00:00.000Z,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,3,0,8,,,,False,False,False,mateodaza#3156,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,Cori#8483,0xD1Da06878d2817A358498C384418417A752Dfa68,WhyldWanderer#7002,0xed8DB37778804A913670d9367aAf4F043AAd938b,5.5,0.0010088910819531396,24.014836201946974
635a845c1ab9982803027a7e,2021-11-02T23:00:00.000Z,Rodricast#1415,6335b35d8622e4e2bd1f196f,0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,0,5,1,,,,True,False,False,ClaraZi#5313,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,geleeroyale#3228,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,2.0,0.0003668694843465962,8.7326677097989
635a845c1ab9982803027a7f,2021-11-02T23:00:00.000Z,Mo 🤖#0356,633448af144cdd9b89d1a12f,0x17C8020dE84d4097b01387823f9D33Ff8E62577c,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,1,0,5,,,,False,True,False,Danibelle the Uno and Only#6791,0x5D28FE1e9F895464aab52287d85Ebff32B351674,ClaraZi#5313,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,geleeroyale#3228,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,2.0,0.0003668694843465962,8.7326677097989
635a845c1ab9982803027a80,2021-11-02T23:00:00.000Z,Cherik#4711,63333b26144cdd9b89d12fc4,0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,5,3,1,,,,False,False,False,geleeroyale#3228,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,Almond | oyealmond#7049,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,3.0,0.0005503042265198944,13.09900156469835
635a845c1ab9982803027a81,2021-11-02T23:00:00.000Z,WhyldWanderer#7002,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,0,3,1,,,,True,False,False,tropicalmango#3240,0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E,toraif#4775,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,1.33,0.0002439682070904865,5.807224027016268
635a845c1ab9982803027a82,2021-11-02T23:00:00.000Z,hannahjojo,635a84478622e4e2bd2e6b7a,,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,5,0,1,,,,False,False,False,Nicbals#2154,0xd9D5d85B2682830aC58A78c279E0C177953738b4,Ramin#4479,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,Danibelle the Uno and Only#6791,0x5D28FE1e9F895464aab52287d85Ebff32B351674,3.0,0.0005503042265198944,13.09900156469835
635a845c1ab9982803027a83,2021-11-02T23:00:00.000Z,mohammad_ranjbar_z#2709,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,21,1,5,,,,False,False,False,toraif#4775,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,9.0,0.001650912679559683,39.29700469409505
635a845c1ab9982803027a84,2021-11-02T23:00:00.000Z,Donna.Ofi,635a84478622e4e2bd2e6ad4,,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,0,1,0,,,,False,False,True,Ramin#4479,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,Danibelle the Uno and Only#6791,0x5D28FE1e9F895464aab52287d85Ebff32B351674,ClaraZi#5313,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,0.5,9.171737108664906e-05,2.183166927449725
635a845c1ab9982803027a85,2021-11-02T23:00:00.000Z,divine_comedian#5493,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,1,5,0,,,,False,False,False,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Cori#8483,0xD1Da06878d2817A358498C384418417A752Dfa68,3.0,0.0005503042265198944,13.09900156469835
635a845c1ab9982803027a86,2021-11-02T23:00:00.000Z,freshelle#9882,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,3,1,13,,,,False,False,False,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,fuscia,0xA0baFC36DE86d1A64e3f2D01E052A3a2c1487E83,Nicbals#2154,0xd9D5d85B2682830aC58A78c279E0C177953738b4,5.67,0.0010400749881226002,24.75711295727988
635a845c1ab9982803027a87,2021-11-02T23:00:00.000Z,mateodaza#3156,6335afb18622e4e2bd1f15cb,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,1,1,8,,,,False,False,False,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,Almond | oyealmond#7049,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,3.33,0.0006108376914370828,14.539891736815168
635a845c1ab9982803027a88,2021-11-02T23:00:00.000Z,Bowen,634638c88622e4e2bd25f813,,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,to for being wonderful human beings. I love you all 💜 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,0,5,1,,,,True,False,False,ClaraZi#5313,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,geleeroyale#3228,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,2.0,0.0003668694843465962,8.7326677097989
635a845c1ab9982803027a89,2021-11-02T23:00:00.000Z,markop#2007,63344496144cdd9b89d19f57,0x6D97d65aDfF6771b31671443a6b9512104312d3D,Donna.Ofi,635a84478622e4e2bd2e6ad4,,for his positive vibes 🙂 and all his great work at Giveth! we love you too man ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,1,8,8,,,,False,False,False,freshelle#9882,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,divine_comedian#5493,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,5.67,0.0010400749881226002,24.75711295727988
635a845c1ab9982803027a8a,2021-11-02T23:00:00.000Z,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,Donna.Ofi,635a84478622e4e2bd2e6ad4,,for his great job on making our gardens with token happened 🙂 ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,5,0,34,,,,False,False,False,mateodaza#3156,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,Cori#8483,0xD1Da06878d2817A358498C384418417A752Dfa68,WhyldWanderer#7002,0xed8DB37778804A913670d9367aAf4F043AAd938b,19.5,0.0035769774723793135,85.14351017053927
635a845c1ab9982803027a8b,2021-11-02T23:00:00.000Z,Donna.Ofi,635a84478622e4e2bd2e6ad4,,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for finding LOTS of bugs from our IO and creating lots pf issues there. ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,0,55,21,,,,False,False,False,Ramin#4479,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,Danibelle the Uno and Only#6791,0x5D28FE1e9F895464aab52287d85Ebff32B351674,ClaraZi#5313,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,38.0,0.006970520202585329,165.9206864861791
635a845c1ab9982803027a8c,2021-11-02T23:00:00.000Z,mohammad_ranjbar_z#2709,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,Carlos096#8712,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,for being so helpful in reviewing my code! ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,0,5,8,635a845c1ab9982803027a83,,,False,False,False,toraif#4775,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,5.03,0.0009226767531316896,21.962659290144234
635a845c1ab9982803027a8d,2021-11-03T23:00:00.000Z,Carlos096#8712,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,mohammad_ranjbar_z#2709,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,for amazing work on postgres queries ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,8,13,13,,,,False,False,False,mateodaza#3156,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,freshelle#9882,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,Nikola Creatrix#5026,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,11.33,0.0020783156288234675,49.470562576010764
635a845c1ab9982803027a8e,2021-11-03T23:00:00.000Z,Ramin#4479,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,mohammad_ranjbar_z#2709,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,for precise testing backend endpoints and report lots of bugs ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,34,8,34,,,,False,False,False,Almond | oyealmond#7049,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,tropicalmango#3240,0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E,25.33,0.004646402019249641,110.59923654460306
635a845c1ab9982803027a8f,2021-11-04T23:00:00.000Z,divine_comedian#5493,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,freshelle#9882,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,for having the time to teach me and for being so patient with my questions!! ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,8,13,0,,,,False,False,False,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Cori#8483,0xD1Da06878d2817A358498C384418417A752Dfa68,10.5,0.0019260647928196302,45.84650547644422
635a845c1ab9982803027a90,2021-11-06T23:00:00.000Z,divine_comedian#5493,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,karmaticacid#1218,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,for writing community spotlight ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,8,8,0,,,,False,False,False,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Cori#8483,0xD1Da06878d2817A358498C384418417A752Dfa68,8.0,0.001467477937386385,34.9306708391956
635a845c1ab9982803027a91,2021-11-06T23:00:00.000Z,"Griff (💜,💜)#8888",633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,karmaticacid#1218,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,"for bankless interview, getting eyes on giveth ",DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,13,0,34,,,,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Cori#8483,0xD1Da06878d2817A358498C384418417A752Dfa68,WhyldWanderer#7002,0xed8DB37778804A913670d9367aAf4F043AAd938b,23.5,0.004310716441072506,102.60884559013708
635a845c1ab9982803027a92,2021-11-06T23:00:00.000Z,WhyldWanderer#7002,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,karmaticacid#1218,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,for supporting lots of wanders on the discord and leading regenerative Commons coalition ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,21,8,8,,,,False,False,False,tropicalmango#3240,0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E,toraif#4775,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,karmaticacid#1218,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,12.33,0.0022617503709967657,53.836896430910215
635a845c1ab9982803027a93,2021-11-06T23:00:00.000Z,Danibelle the Uno and Only#6791,6334862c144cdd9b89d1bd1a,0x5D28FE1e9F895464aab52287d85Ebff32B351674,karmaticacid#1218,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,for bravely and elegantly adjusting focus ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,1,34,5,,,,False,False,False,ClaraZi#5313,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,geleeroyale#3228,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,Dr. Suga#8514,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,13.33,0.002445185113170064,58.20323028580967
635a845c1ab9982803027a94,2021-11-06T23:00:00.000Z,MoeNick#1374,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,karmaticacid#1218,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,for pushing development forward and keeping us organized ,DISCORD:679428761438912522:823570903219568700,DISCORD%3AGiveth%3A%E2%9D%A4praise,21,21,8,,,,False,False,False,cuidadopeligro#4788,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,tropicalmango#3240,0xCFD2E56bA5b450DE43e9b1DFA81BfB0222D3f04E,toraif#4775,0xe628534EAaFD27ae8C98e02967586fAD4cc70152,16.67,0.0030578571520288797,72.78678536117383
